slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
giropoma-costa-brava-ulla,Giropoma Costa Brava,Ullà,Fruta,Manzanas IGP Poma de Girona,"Carretera de Torroella, 0, Km 1 200, 17140 Ullà, Girona","Productor local de manzanas igp poma de girona en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.","dilluns: 9:00–13:00, 15:00–19:00 | dimarts: 9:00–13:00, 15:00–19:00 | dimecres: 9:00–13:00, 15:00–19:00 | dijous: 9:00–13:00, 15:00–19:00 | divendres: 9:00–13:00, 15:00–19:00 | dissabte: Tancat | diumenge: Tancat",+34972755025,giropoma@giropoma.com,http://www.giropoma.com/,,,https://www.google.com/maps/search/?api=1&query=Giropoma%20Costa%20Brava%20SL%2C%20Carretera%20de%20Torroella%2C%200%2C%20Km%201%20200%2C%2017140%20Ull%C3%A0%2C%20Girona&query_place_id=ChIJrWvj9CT4uhIRV2gb5A9Vuzk,42.046833,3.1155532,/productores/catalunya/girona/giropoma-costa-brava-ulla.webp,pendiente,no
hugas-de-batlle-colera,Hugas de Batlle,Colera,Bodega,Vinos DO Empordà,"Carrer Francesc Ribera, 28, 17496 Colera, Girona","Productor local de vinos do empordà en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 10:00–17:00 | dimarts: 10:00–16:00 | dimecres: 10:00–16:00 | dijous: 10:00–16:00 | divendres: 10:00–16:00 | dissabte: 10:00–14:00 | diumenge: 10:00–14:00,+34972389149,info@cellerhugasdebatlle.com,https://cellerhugasdebatlle.cat/,https://www.facebook.com/cellerhdeb/,https://www.instagram.com/celler_hugas_de_batlle/,https://www.google.com/maps/search/?api=1&query=Celler%20Hugas%20de%20Batlle%2C%20Carrer%20Francesc%20Ribera%2C%2028%2C%2017496%20Colera%2C%20Girona&query_place_id=ChIJc5ObNUR8uhIR9e7f4_O4MRM,42.4035,3.1504968,/productores/catalunya/girona/hugas-de-batlle-colera.webp,pendiente,sí
japet-dels-bous-borrassa,Japet dels Bous,Borrassà,Lácteos y quesos,Quesos rurales de cabra,"Cami de la Serra, 7, 17770 Creixell, Girona","Productor local de quesos rurales de cabra en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",Consultar web,+34609705734,info@japetdelsbous.com,http://www.japetdelsbous.com/,https://www.facebook.com/japet.delsbous/,https://www.instagram.com/japet_dels_bous/,https://www.google.com/maps/search/?api=1&query=Japet%20Dels%20Bous%20S.L.%2C%20Cami%20de%20la%20Serra%2C%207%2C%2017770%20Creixell%2C%20Girona&query_place_id=ChIJxzvvGpeSuhIRtogZP9xlRwM,42.2106059,2.9321503,/productores/catalunya/girona/japet-dels-bous-borrassa.webp,pendiente,sí
la-calavera-sant-joan-de-les-abadesses,La Calavera,Sant Joan de les Abadesses,Cerveza artesana,Cerveza artesana,"Polígono Industrial Cal Gat, 25, TAP ROOM LA CALAVERA, Polígon, Plaça Cal Gat, 21, 17860 Sant Joan de les Abadesses, Girona","Productor local de cerveza artesana en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 9:00–16:00 | dimarts: 9:00–16:00 | dimecres: 9:00–16:00 | dijous: 9:00–16:00 | divendres: 9:00–16:00 | dissabte: Tancat | diumenge: Tancat,+34972721101,,http://www.lacalavera.cat/,https://www.facebook.com/lacalaveracoop/,https://www.instagram.com/lacalaveracoop/,https://www.google.com/maps/search/?api=1&query=La%20Calavera%2C%20Pol%C3%ADgono%20Industrial%20Cal%20Gat%2C%2025%2C%20TAP%20ROOM%20LA%20CALAVERA%2C%20Pol%C3%ADgon%2C%20Pla%C3%A7a%20Cal%20Gat%2C%2021%2C%2017860%20Sant%20Joan%20de%20les%20Abadesses%2C%20Girona&query_place_id=ChIJGSYxwsFHpRIRK06IODN-JNQ,42.2275346,2.2614096,/productores/catalunya/girona/la-calavera-sant-joan-de-les-abadesses.webp,pendiente,sí
la-fageda-santa-pau,La Fageda,Santa Pau,Lácteos y quesos,"Yogures, postres lácteos y mermeladas","Mas Els Casals, s/n, 17811 Santa Pau, Girona","Productor local de yogures, postres lácteos y mermeladas en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 9:00–15:00 | dimarts: 9:00–15:00 | dimecres: 9:00–15:00 | dijous: 9:00–15:00 | divendres: 9:00–15:00 | dissabte: 9:00–15:00 | diumenge: 9:00–15:00,+34972681011,,http://www.fageda.com/,https://www.facebook.com/lafageda,https://www.instagram.com/fageda/,https://www.google.com/maps/search/?api=1&query=La%20Fageda%20Fundaci%C3%B3%2C%20Mas%20Els%20Casals%2C%20s%2Fn%2C%2017811%20Santa%20Pau%2C%20Girona&query_place_id=ChIJbeBPhfLLuhIR36YB_eCAJog,42.1389843,2.5217915,/productores/catalunya/girona/la-fageda-santa-pau.webp,pendiente,sí
la-selvatana-campllong,La Selvatana,Campllong,Lácteos y quesos,"Leche fresca, yogures y lácteos ecológicos","17459 Campllong, Girona","Productor local de leche fresca, yogures y lácteos ecológicos en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",Consultar web,+34659200445,,http://laselvatana.net/,https://es-es.facebook.com/people/Granja-la-selvatana/100071163459138/,https://www.instagram.com/la_selvatana,https://www.google.com/maps/search/?api=1&query=Granja%20La%20Selvatana%2C%2017459%20Campllong%2C%20Girona&query_place_id=ChIJH09pyuXhuhIRr04EVe4MILo,41.892114,2.8439524,/productores/catalunya/girona/la-selvatana-campllong.webp,pendiente,no
la-xiquella-la-vall-d-en-bas,La Xiquella,La Vall d'en Bas,Lácteos y quesos,Quesos de leche cruda de vaca y oveja,"Mas El Xiquillo, Veïnat Vilallonga, 17176, Girona","Productor local de quesos de leche cruda de vaca y oveja en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",Consultar web,+34667718004,hola@laxiquella.com,http://www.laxiquella.com/,,https://www.instagram.com/laxiquella/,https://www.google.com/maps/search/?api=1&query=La%20Xiquella%2C%20formatges%20artesans%20i%20masoveria%2C%20Mas%20El%20Xiquillo%2C%20Ve%C3%AFnat%20Vilallonga%2C%2017176%2C%20Girona&query_place_id=ChIJT2VMRK7MuhIRvzCCqLwYE28,42.1225443,2.4670667,/productores/catalunya/girona/la-xiquella-la-vall-d-en-bas.webp,pendiente,sí
licors-quevall-llanars,Licors Quevall,Llanars,Licores,Ratafías y licores del Pirineo,"Carrer Floridablanca, 2, 17490 Llançà, Girona","Productor local de ratafías y licores del pirineo en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",Consultar web,+34636555477,,http://www.quevall.cat/,https://facebook.com/quevall,https://instagram.com/quevall_licors,https://www.google.com/maps/search/?api=1&query=QUEVALL%20LICORS%20ARTESANALS%2C%20Carrer%20Floridablanca%2C%202%2C%2017490%20Llan%C3%A7%C3%A0%2C%20Girona&query_place_id=ChIJ2cCYvTR9uhIRNg9ctz3-WXA,42.36185450000001,3.1511041,/productores/catalunya/girona/licors-quevall-llanars.webp,pendiente,sí
martin-faixo-cadaques,Martín Faixó,Cadaqués,Bodega,Vinos de Cadaqués,"Carr. de Cadaqués, s/n, 17488 Cadaqués, Girona","Productor local de vinos de cadaqués en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 9:00–17:00 | dimarts: 9:00–17:00 | dimecres: 9:00–17:00 | dijous: 9:00–17:00 | divendres: 9:00–17:00 | dissabte: 9:00–17:00 | diumenge: 9:00–17:00,+34682107142,,http://www.martinfaixo.com/,https://www.facebook.com/celler.martinfaixo/,https://www.instagram.com/cellermartinfaixo/,https://www.google.com/maps/search/?api=1&query=Celler%20Mart%C3%ADn%20Faix%C3%B3%20%7C%20Sa%20Perafita%2C%20Carr.%20de%20Cadaqu%C3%A9s%2C%20s%2Fn%2C%2017488%20Cadaqu%C3%A9s%2C%20Girona&query_place_id=ChIJPyTxxr1luhIR3itpd5i9Tw0,42.2946664,3.2359184,/productores/catalunya/girona/martin-faixo-cadaques.webp,pendiente,sí
mas-entreserra-corca,Mas Entreserra,Corçà,Miel,Miel cruda artesana del Baix Empordà,"Carrer Sant Joan, 10, 17121 Casavells, Girona","Productor local de miel cruda artesana del baix empordà en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.","dilluns: 10:00–14:00, 16:00–19:00 | dimarts: 10:00–14:00, 16:00–19:00 | dimecres: 10:00–14:00, 16:00–19:00 | dijous: 10:00–14:00, 16:00–19:00 | divendres: 10:00–14:00, 16:00–19:00 | dissabte: 10:00–14:00, 16:00–19:00 | diumenge: Tancat",+34652990069,info@masentreserra.com,https://masentreserra.com/,https://www.facebook.com/MelMasEntreserra/,https://www.instagram.com/melmasentreserra/,https://www.google.com/maps/search/?api=1&query=Mel%20Mas%20Entreserra%2C%20Carrer%20Sant%20Joan%2C%2010%2C%2017121%20Casavells%2C%20Girona&query_place_id=ChIJyVwWVJz5uhIRp34hy_mdBxg,42.0014526,3.0303249,/productores/catalunya/girona/mas-entreserra-corca.webp,pendiente,sí
mas-la-coromina-la-vall-d-en-bas,Mas La Coromina,La Vall d'en Bas,Lácteos y quesos,Leche ATO ecológica y productos de granja,"Mas la Coromina, s/n, 17176 Juanetas, Girona","Productor local de leche ato ecológica y productos de granja en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 10:00–12:00 | dimarts: 10:00–12:00 | dimecres: 10:00–12:00 | dijous: 10:00–12:00 | divendres: 10:00–12:00 | dissabte: 10:00–12:00 | diumenge: 10:00–12:00,+34699746752,info@maslacoromina.cat,https://www.maslacoromina.cat/,https://www.facebook.com/maslacoromina/,https://instagram.com/maslacoromina,https://www.google.com/maps/search/?api=1&query=Mas%20la%20Coromina%2C%20Mas%20la%20Coromina%2C%20s%2Fn%2C%2017176%20Juanetas%2C%20Girona&query_place_id=ChIJP6XQ8y81pRIRVdO2fEGUjJs,42.1188424,2.4311356,/productores/catalunya/girona/mas-la-coromina-la-vall-d-en-bas.webp,pendiente,sí
mas-marce-siurana-d-emporda,Mas Marcè,Siurana d'Empordà,Lácteos y quesos,"Quesos de oveja, recuits y yogures","Carrer Ribera, 5, 17469 Siurana d'Empordà, Girona","Productor local de quesos de oveja, recuits y yogures en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 8:00–16:00 | dimarts: 8:00–16:00 | dimecres: 8:00–16:00 | dijous: 8:00–16:00 | divendres: 8:00–16:00 | dissabte: Tancat | diumenge: Tancat,+34972538003,,http://www.peraladamasmarce.com/,https://www.facebook.com/Mas-Marc%C3%A8-i-L%C3%A0ctics-Peralada-1455586067988699/,https://www.instagram.com/peraladamasmarce/,https://www.google.com/maps/search/?api=1&query=Peralada%20Mas%20Marc%C3%A8%2C%20Carrer%20Ribera%2C%205%2C%2017469%20Siurana%20d'Empord%C3%A0%2C%20Girona&query_place_id=ChIJcelZppqMuhIR5_lEipCX2Xw,42.2112968,2.9936245,/productores/catalunya/girona/mas-marce-siurana-d-emporda.webp,pendiente,no
mas-molla-calonge-i-sant-antoni,Mas Molla,Calonge i Sant Antoni,Bodega,Vino de masía y productos de finca,"Carrer Mollà, s/n, 17251 Calonge, Girona","Productor local de vino de masía y productos de finca en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.","dilluns: 10:00–14:00, 15:30–19:30 | dimarts: 10:00–14:00, 15:30–19:30 | dimecres: 10:00–14:00, 15:30–19:30 | dijous: 10:00–14:00, 15:30–19:30 | divendres: 10:00–14:00, 15:30–19:30 | dissabte: 10:00–14:00, 15:30–19:30 | diumenge: 10:00–14:00",+34972650136,info@masmolla.com,http://www.masmolla.com/,https://www.facebook.com/viifruitamasmolla,https://www.instagram.com/masmolla/,https://www.google.com/maps/search/?api=1&query=Mas%20Molla%2C%20Carrer%20Moll%C3%A0%2C%20s%2Fn%2C%2017251%20Calonge%2C%20Girona&query_place_id=ChIJgV870xcAuxIRR3iLnttgoWI,41.8678526,3.0803155,/productores/catalunya/girona/mas-molla-calonge-i-sant-antoni.webp,pendiente,no
mas-oller-torrent,Mas Oller,Torrent,Bodega,Vinos DO Empordà,"Mas Oller s/n, Carretera, GI-652, Km.0, 230, 17123, Girona","Productor local de vinos do empordà en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 10:30–19:30 | dimarts: 10:30–19:30 | dimecres: 10:30–19:30 | dijous: 10:30–19:30 | divendres: 10:30–19:30 | dissabte: 10:30–19:30 | diumenge: 10:30–19:30,+34632718256,info@masoller.cat,https://www.masoller.cat/,https://www.facebook.com/masolleremporda,https://www.instagram.com/bodegamasoller/,https://www.google.com/maps/search/?api=1&query=Mas%20Oller%2C%20Mas%20Oller%20s%2Fn%2C%20Carretera%2C%20GI-652%2C%20Km.0%2C%20230%2C%2017123%2C%20Girona&query_place_id=ChIJHwg_3tpVuhIRiEKGKTOHohg,41.947824,3.1255047,/productores/catalunya/girona/mas-oller-torrent.webp,pendiente,sí
mooma-palau-sator,Mooma,Palau-sator,Bebidas,"Sidra, zumo de manzana y productos de manzana","Mas Saulot S/N, 17256, 17256, 17256, Girona","Productor local de sidra, zumo de manzana y productos de manzana en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 11:00–17:00 | dimarts: Tancat | dimecres: 11:00–1:00 | dijous: 11:00–1:00 | divendres: 11:00–1:00 | dissabte: 10:00–1:00 | diumenge: 10:00–1:00,+34872026088,,http://mooma.cat/,https://es-es.facebook.com/sidreriamooma/,https://www.instagram.com/mooma/,https://www.google.com/maps/search/?api=1&query=Mooma%2C%20Mas%20Saulot%20S%2FN%2C%2017256%2C%2017256%2C%2017256%2C%20Girona&query_place_id=ChIJEYt346tXuhIRXpjwfcuXhp0,42.0007312,3.133318,/productores/catalunya/girona/mooma-palau-sator.webp,pendiente,sí
perelada-peralada,Perelada,Peralada,Bodega,Vinos y cavas del Empordà,"Paratge la Granja, s/n, 17491 Peralada, Girona","Productor local de vinos y cavas del empordà en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: Tancat | dimarts: 10:00–18:00 | dimecres: 10:00–18:00 | dijous: 10:00–18:00 | divendres: 10:00–19:00 | dissabte: 10:00–19:00 | diumenge: 10:00–15:00,+34972538001,enoturisme@perelada.com,http://perelada.com/,https://www.facebook.com/castillopereladavinosycavas/,https://www.instagram.com/perelada/,https://www.google.com/maps/search/?api=1&query=Celler%20Perelada%2C%20Paratge%20la%20Granja%2C%20s%2Fn%2C%2017491%20Peralada%2C%20Girona&query_place_id=ChIJa7uGBymPuhIR4QmH8YgA1Ss,42.3063008,3.0133778,/productores/catalunya/girona/perelada-peralada.webp,pendiente,no
ratafia-russet-olot,Ratafia Russet,Olot,Licores,Ratafía artesana,"Ctra. Santa Pau, 2, 4, 17800 Olot, Girona","Productor local de ratafía artesana en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.","dilluns: 9:00–13:00, 16:00–19:00 | dimarts: 9:00–13:00, 16:00–19:00 | dimecres: 9:00–13:00, 16:00–19:00 | dijous: 9:00–13:00, 16:00–19:00 | divendres: 9:00–13:00, 16:00–19:00 | dissabte: Tancat | diumenge: Tancat",+34972261088,ratafia@russet.cat,http://www.russet.cat/,,https://www.instagram.com/ratafiarusset/,https://www.google.com/maps/search/?api=1&query=Ratafia%20Russet%2C%20Ctra.%20Santa%20Pau%2C%202%2C%204%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJ2exfNeXKuhIRZayTQ-IbNYc,42.1780872,2.4901192,,pendiente,no
recuits-de-fonteta-forallac,Recuits de Fonteta,Forallac,Lácteos y quesos,Recuit de Fonteta y derivados lácteos,"Carrer de Fitor, 2, 17110 Fonteta, Girona","Productor local de recuit de fonteta y derivados lácteos en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.","dilluns: 9:00–13:00, 16:00–20:00 | dimarts: 9:00–13:00, 16:00–20:00 | dimecres: 9:00–13:00, 16:00–20:00 | dijous: 9:00–13:00, 16:00–20:00 | divendres: 9:00–13:00, 16:00–20:00 | dissabte: 9:00–13:00, 16:00–20:00 | diumenge: Tancat",+34972641548,recuits@recuitsfonteta.com,http://www.recuitsfonteta.com/,https://www.facebook.com/recuitsdefonteta/,https://www.instagram.com/recuitsdefonteta/,https://www.google.com/maps/search/?api=1&query=Recuits%20de%20Fonteta%2C%20Carrer%20de%20Fitor%2C%202%2C%2017110%20Fonteta%2C%20Girona&query_place_id=ChIJzwaPEij_uhIRFm_-jzIlDFE,41.9489326,3.0588396,/productores/catalunya/girona/recuits-de-fonteta-forallac.webp,pendiente,no
recuits-nuri-ullastret,Recuits Nuri,Ullastret,Lácteos y quesos,Recuit de drap y quesos,"Carrer Valls, 2, 17114 Ullastret, Girona","Productor local de recuit de drap y quesos en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.","dilluns: 10:00–13:30, 16:00–20:00 | dimarts: 10:00–13:30 | dimecres: 10:00–13:30, 16:00–20:00 | dijous: 10:00–13:30, 16:00–20:00 | divendres: 10:00–13:30, 16:00–20:00 | dissabte: 10:00–13:30, 16:00–20:00 | diumenge: Tancat",+34972757674,,http://www.recuitsnuri.com/,,https://www.instagram.com/recuits.nuri/,https://www.google.com/maps/search/?api=1&query=Recuits%20I%20Formatges%20Nuri%20C.B.%2C%20Carrer%20Valls%2C%202%2C%2017114%20Ullastret%2C%20Girona&query_place_id=ChIJU1BtK1j4uhIRAVbFfr770mA,41.999789,3.069216,/productores/catalunya/girona/recuits-nuri-ullastret.webp,pendiente,sí
serraferran-ventallo,Serraferran,Ventalló,Aceite,Aceite de oliva virgen extra,"Carrer de la Bassa, 20, 17473 Ventalló, Girona","Productor local de aceite de oliva virgen extra en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 10:00–14:00 | dimarts: 10:00–14:00 | dimecres: 10:00–14:00 | dijous: 10:00–14:00 | divendres: 10:00–14:00 | dissabte: 10:00–13:30 | diumenge: Tancat,+34972793076,,http://www.oliventallo.com/,,https://www.instagram.com/olideventallo/,https://www.google.com/maps/search/?api=1&query=Oli%20de%20Ventall%C3%B3%2C%20Carrer%20de%20la%20Bassa%2C%2020%2C%2017473%20Ventall%C3%B3%2C%20Girona&query_place_id=ChIJmRsvlnr0uhIR8ZWV2v2Vbnc,42.1476471,3.0260336,/productores/catalunya/girona/serraferran-ventallo.webp,pendiente,sí
terra-remota-sant-climent-sescebes,Terra Remota,Sant Climent Sescebes,Bodega,Vinos DO Empordà,"GI-602, 17751 Sant Climent Sescebes, Girona","Productor local de vinos do empordà en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.",dilluns: 10:00–18:00 | dimarts: 10:00–18:00 | dimecres: 10:00–18:00 | dijous: 10:00–18:00 | divendres: 10:00–18:00 | dissabte: 10:00–18:00 | diumenge: 10:00–18:00,+34972193727,,https://www.terraremota.com/,https://www.facebook.com/terraremota/,,https://www.google.com/maps/search/?api=1&query=Terra%20Remota%2C%20GI-602%2C%2017751%20Sant%20Climent%20Sescebes%2C%20Girona&query_place_id=ChIJt6mWb1uFuhIR3uRDLQw7i8w,42.3640378,2.951594,/productores/catalunya/girona/terra-remota-sant-climent-sescebes.webp,pendiente,sí
trull-d-en-francesc-boadella-i-les-escaules,Trull d'en Francesc,Boadella i les Escaules,Aceite,Aceite de oliva virgen extra,"Placeta de l'Oli, 1, 17723 Boadella d'Empordà, Girona","Productor local de aceite de oliva virgen extra en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad y verificado con Google Maps.","dilluns: 12:30–14:45 | dimarts: Tancat | dimecres: 12:30–14:45 | dijous: 12:30–14:45 | divendres: 12:30–14:45, 19:30–21:30 | dissabte: 12:30–15:15, 19:30–21:30 | diumenge: 12:30–15:15",+34972569027,info@trull-boadella.com,http://www.trull.info/,https://www.facebook.com/el.francesc,https://instagram.com/trullfrancesc,https://www.google.com/maps/search/?api=1&query=El%20Trull%20d'en%20Francesc%2C%20Placeta%20de%20l'Oli%2C%201%2C%2017723%20Boadella%20d'Empord%C3%A0%2C%20Girona&query_place_id=ChIJTTobVM-QuhIRJGE-roLHiiU,42.330185,2.8570773,/productores/catalunya/girona/trull-d-en-francesc-boadella-i-les-escaules.webp,pendiente,no
