slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
fadispan-pan-de-valladolid-valladolid,Fadispan · Pan de Valladolid,Valladolid,Pan y cereal,Pan precocido candeal y semicandeal,"C. Astros, 7, 47009 Valladolid","Fabricante vallisoletano de pan precocido congelado, especializado en variedades candeales y semicandeales.",Consultar web o venta directa,+34983354817,fadispan@fadispan.com,https://www.fadispan.com/,,,https://www.google.com/maps/search/?api=1&query=FADISPAN%20-%20PAN%20DE%20VALLADOLID%2C%20C.%20Astros%2C%207%2C%2047009%20Valladolid&query_place_id=ChIJG6dIrD0NRw0RpUtXMriJUSo,41.6675949,-4.7271662,/productores/es/castilla-y-leon/valladolid/fadispan-pan-de-valladolid-valladolid.webp,verificado,no,,
pasteleria-menta-y-chocolate-valladolid,Pastelería Menta y Chocolate,Valladolid,Pan y cereal,Tartas; mousses; helados; macarons; hojaldres; bollería y chocolates,"C. del Puente Colgante, 30, 47007 Valladolid","Pastelería familiar con elaboración artesana, recetas propias y punto de venta en Valladolid.",Consultar web o venta directa,+34983082697,menta.y.chocolate@hotmail.es,https://pasteleriamentaychocolate.com/,,https://www.instagram.com/pasteleriamentaychocolate/,https://www.google.com/maps/search/?api=1&query=PASTELER%C3%8DA%20MENTA%20Y%20CHOCOLATE%2C%20C.%20del%20Puente%20Colgante%2C%2030%2C%2047007%20Valladolid&query_place_id=ChIJtSTMqTdtRw0R-tUAwmpuL2M,41.6411389,-4.7359789,/productores/es/castilla-y-leon/valladolid/pasteleria-menta-y-chocolate-valladolid.webp,verificado,sí,telefono,
panaderia-la-cruz-villabragima,Panadería La Cruz,Villabrágima,Pan y cereal,Pan; pastas; bollos; magdalenas; tortas de chicharrones y tartas,"Pl. Mayor, 5, 47820 Villabrágima, Valladolid","Panadería local de Villabrágima con elaboración de pan, bollería y repostería.",Consultar web o venta directa,+34654508720,laura82es@gmail.com,,,https://www.instagram.com/panaderialacruz/,https://www.google.com/maps/search/?api=1&query=PANADER%C3%8DA%20LA%20CRUZ%2C%20Pl.%20Mayor%2C%205%2C%2047820%20Villabr%C3%A1gima%2C%20Valladolid&query_place_id=ChIJvV_qbTl-OA0R4bEsrv8hz4k,41.82186,-5.11547,,parcial,no,,
tahona-de-chari-villanubla,La Tahona de Chari,Villanubla,Pan y cereal,Pan candeal y flama; piturracios; tortas de chicharrones; magdalenas y moñas,"Av. Cardenal Marcelo González, 10, 47620 Villanubla, Valladolid",Tahona familiar de Villanubla que elabora pan tradicional y recupera recetas locales como piturracios y tortas de chicharrones.,Consultar web o venta directa,+34983347474,Jarace65@hotmail.com,,,https://www.instagram.com/latahonadechari/,https://www.google.com/maps/search/?api=1&query=TAHONA%20DE%20CHARI%2C%20Av.%20Cardenal%20Marcelo%20Gonz%C3%A1lez%2C%2010%2C%2047620%20Villanubla%2C%20Valladolid&query_place_id=ChIJwYW8raBxRw0RG2JuhkpMzUQ,41.6987608,-4.8405417,,parcial,no,,
dulces-pariente-villaverde-de-medina,Dulces Pariente,Villaverde de Medina,Pan y cereal,Magdalenas; rosquillas; mantecadas; pastas; bollos y hojaldres,"C. Ancha, 25, 47465 Villaverde de Medina, Valladolid","Negocio familiar de fabricación artesanal de dulces en Villaverde de Medina, documentado por el censo provincial.",Consultar web o venta directa,+34983831842,adolfo73@hotmail.es,,https://www.facebook.com/Dulces-Pariente-826251190782024/,https://www.instagram.com/dulcespariente/,https://www.google.com/maps/search/?api=1&query=DULCES%20PARIENTE%2C%20C.%20Ancha%2C%2025%2C%2047465%20Villaverde%20de%20Medina%2C%20Valladolid&query_place_id=ChIJv76I7FNXRw0RUyzEB9BSTlQ,41.3066784,-5.028620999999999,,parcial,no,,
trufa-viva-cogeces-del-monte,Trufa Viva,Cogeces del Monte,Setas,"Trufa Negra de Invierno (Tuber melanosporum) Trufa Negra de verano (Tuber aestivum) Trufa blanca (Tuber borchii) Todas ellas se comercializan en: categoría extra, categoría I y categoría II.","Pl. Constitución, 47313 Cogeces del Monte, Valladolid",Explotación trufera de Carlos Herguedas con fincas de encinas micorrizadas en Cogeces del Monte.,Consultar web o venta directa,+34651724820,carlidigo@gmail.com,,,https://www.instagram.com/trufaviva/,https://www.google.com/maps/search/?api=1&query=TRUFA%20VIVA%2C%20Pl.%20Constituci%C3%B3n%2C%2047313%20Cogeces%20del%20Monte%2C%20Valladolid&query_place_id=ChIJ-WZxPkvfRg0RFmUt7bQUxOI,41.509921,-4.3163844,/productores/es/castilla-y-leon/valladolid/trufa-viva-cogeces-del-monte.webp,parcial,no,,
almazara-pago-de-valdecuevas-medina-de-rioseco,Almazara Pago de Valdecuevas,Medina de Rioseco,Aceite,Aceite de oliva,"Camino San Buenaventura, s/n, 47800 Medina de Rioseco, Valladolid",Almazara de Medina de Rioseco creada en 2011 por Grupo Valdecuevas para elaborar AOVE con aceitunas de sus olivares vallisoletanos.,Consultar web o venta directa,+34983033942,,https://pagodevaldecuevas.es/es/,,https://www.instagram.com/pagodevaldecuevas/,https://www.google.com/maps/search/?api=1&query=Almazara%20Pago%20de%20Valdecuevas%2C%20Camino%20San%20Buenaventura%2C%20s%2Fn%2C%2047800%20Medina%20de%20Rioseco%2C%20Valladolid&query_place_id=ChIJEcjQRzCBRw0RVuc-IolCeUo,41.8817935,-5.0068122,/productores/es/castilla-y-leon/valladolid/almazara-pago-de-valdecuevas-medina-de-rioseco.webp,verificado,sí,ecommerce,
almazara-oliduero-medina-del-campo,Almazara Oliduero,Medina del Campo,Aceite,Aceite de oliva,"Ctra Medina del Campo Olmedo, km 1, 5, 47400 Medina del Campo, Valladolid","Almazara ecológica de Bodegas Familiares Matarromera en Medina del Campo, con olivos propios y elaboración de AOVE de variedades como arbequina, picual y arbosana.",Consultar web o venta directa,+34983683315,,https://oliduero.com/,,https://www.instagram.com/matarromera_/,https://www.google.com/maps/search/?api=1&query=Almazara%20Oliduero%2C%20Ctra%20Medina%20del%20Campo%20Olmedo%2C%20km%201%2C%205%2C%2047400%20Medina%20del%20Campo%2C%20Valladolid&query_place_id=ChIJ3VjyFSdQRw0ROgyExEGnuvY,41.311096,-4.895114,/productores/es/castilla-y-leon/valladolid/almazara-oliduero-medina-del-campo.webp,verificado,sí,ecommerce,
bodega-la-luz-de-cigales-cigales,Bodega La Luz de Cigales (Hiriart),Cigales,Vino,Vino,"C. Tejar, 47270 Cigales, Valladolid",,Consultar web o venta directa,+34983042325,info@vinosdelaluz.com,https://bodegahiriart.es/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20La%20Luz%20de%20Cigales%2C%20C.%20Tejar%2C%2047270%20Cigales%2C%20Valladolid&query_place_id=ChIJuYIPAG0LRw0RV59l859rZZs,41.7619699,-4.6994742,,verificado,sí,ecommerce,
bodega-ovidio-garcia-cigales,Bodega Ovidio García,Cigales,Vino,Vino,"Calle Malpique, 47270 Cigales, Valladolid",,Consultar web o venta directa,+34628509475,,https://www.ovidiogarcia.com/,,https://www.instagram.com/ovidiogarcia_/,https://www.google.com/maps/search/?api=1&query=Bodega%20Ovidio%20Garc%C3%ADa%2C%20Calle%20Malpique%2C%2047270%20Cigales%2C%20Valladolid&query_place_id=ChIJbeqb2G0LRw0Rf5jL4eq0n24,41.7556693,-4.7047622,/productores/es/castilla-y-leon/valladolid/bodega-ovidio-garcia-cigales.webp,verificado,sí,ecommerce,
bodegas-campo-eliseo-la-seca,Bodegas Campo Elíseo,La Seca,Vino,Vino,"C. Nueva, 12, 47491 La Seca, Valladolid",,Consultar web o venta directa,+34983034030,bodega@campoeliseo.com,https://www.campoeliseo.es/,,https://www.instagram.com/bodegascampoeliseo/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Campo%20El%C3%ADseo%2C%20C.%20Nueva%2C%2012%2C%2047491%20La%20Seca%2C%20Valladolid&query_place_id=ChIJIRkzFllbRw0R3uzjgo0bn_s,41.4136402,-4.9084474,/productores/es/castilla-y-leon/valladolid/bodegas-campo-eliseo-la-seca.webp,verificado,sí,ecommerce,
bodegas-protos-d-o-rueda-la-seca,Bodegas Protos D.O. Rueda,La Seca,Vino,Vino,"Ctr. CL-610, Medina-La Seca, km 32,5, 47491 La Seca, Valladolid",,Consultar web o venta directa,+34983816608,bodega@bodegasprotos.com,https://www.bodegasprotos.com/es/bodega-d-o-rueda/,,https://www.instagram.com/bodegasprotosoficial/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Protos%20D.O.%20Rueda%2C%20Ctr.%20CL-610%2C%20Medina-La%20Seca%2C%20km%2032%2C5%2C%2047491%20La%20Seca%2C%20Valladolid&query_place_id=ChIJqRK9-FxbRw0RvvEH5uVk2kU,41.4090836,-4.911360200000001,,verificado,sí,ecommerce,
bodega-emina-rueda-medina-del-campo,Bodega Emina Rueda,Medina del Campo,Vino,Vino,"Carretera Medina del Campo-Olmedo, km 1,4, 47400 Medina del Campo, Valladolid","Bodega de Familia Matarromera dedicada a vinos blancos de la D.O. Rueda, con elaboración y viñedos en el entorno de Medina del Campo.",Consultar web o venta directa,+34983803346,emina@emina.es,https://emina.es/,,https://www.instagram.com/eminawines/,https://www.google.com/maps/search/?api=1&query=Bodega%20Emina%20Rueda%2C%20Carretera%20Medina%20del%20Campo-Olmedo%2C%20km%201%2C4%2C%2047400%20Medina%20del%20Campo%2C%20Valladolid&query_place_id=ChIJ-xJdHSdQRw0RBpIQ6imfpNs,41.3110034,-4.8960949,/productores/es/castilla-y-leon/valladolid/bodega-emina-rueda-medina-del-campo.webp,verificado,sí,ecommerce,
bodegas-eresma-la-soterrana-olmedo,Bodegas Eresma - La Soterraña,Olmedo,Vino,Vino,"N-601, km 151, 47410 Olmedo, Valladolid",,Consultar web o venta directa,+34983601026,info@bodegaslasoterrana.com,https://bodegaeresma.com/,,https://www.instagram.com/bodegaeresma/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Eresma%20-%20La%20Soterra%C3%B1a%2C%20Pol%C3%ADgono%20industrial%20jose%20antonio%20Gonzalez%20Caviedes%2C%20parcela%20144%2C%2047410%20Olmedo%2C%20Valladolid&query_place_id=ChIJL5KLuv02Rw0ROhavBwRuC3Y,41.3134307,-4.6861925,/productores/es/castilla-y-leon/valladolid/bodegas-eresma-la-soterrana-olmedo.webp,verificado,sí,ecommerce,
bodegas-y-vinedos-la-mejorada-olmedo,Bodegas y Viñedos La Mejorada,Olmedo,Vino,Vino,"Monasterio de La Mejorada, s/n, 47410 Olmedo, Valladolid",,Consultar web o venta directa,+34983483057,,https://www.lamejorada.es/,,https://www.instagram.com/lamejoradabodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20La%20Mejorada%2C%20VA-405%2C%20Km%2032%2C%205%2C%2047410%20Olmedo%2C%20Valladolid&query_place_id=ChIJAQAAAEA2Rw0RKL-2tbhu_NA,41.3157253,-4.73943,/productores/es/castilla-y-leon/valladolid/bodegas-y-vinedos-la-mejorada-olmedo.webp,verificado,sí,ecommerce,
bodega-convento-de-oreja-s-l-penafiel,Bodega Convento de Oreja S.L.,Peñafiel,Vino,Vino,"Calle de La Fuente, s/n, 47318 Peñafiel, Valladolid",,Consultar web o venta directa,+34685990596,convento@conventooreja.es,https://www.conventooreja.net/,,https://www.instagram.com/conventooreja/,https://www.google.com/maps/search/?api=1&query=Bodega%20Convento%20de%20Oreja%20S.L.%2C%20C%2F%20de%20La%20Fuente%2C%20s%2Fn%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJ1bI0ZzrrRg0RTzT3QxTGbmE,41.5817495,-4.0811246,/productores/es/castilla-y-leon/valladolid/bodega-convento-de-oreja-s-l-penafiel.webp,verificado,sí,ecommerce,
bodega-la-olmilla-penafiel,Bodega La Olmilla,Peñafiel,Vino,Vino,"C. Olmilla, 2, 47300 Peñafiel, Valladolid",,Consultar web o venta directa,+34689796521,info@bodegalaolmilla.es,https://bodegalaolmilla.es/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20La%20Olmilla%2C%20C.%20Olmilla%2C%202%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJyS_f2aHrRg0R2ZezJ0pkGcA,41.5972097,-4.1168837,/productores/es/castilla-y-leon/valladolid/bodega-la-olmilla-penafiel.webp,parcial,no,,
bodega-pago-de-carraovejas-penafiel,Bodega Pago de Carraovejas,Peñafiel,Vino,Vino,"Camino de Carraovejas, s/n, 47300 Peñafiel, Valladolid",,Consultar web o venta directa,+34983878020,,https://www.pagodecarraovejas.com/,,https://www.instagram.com/almacarraovejas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Pago%20de%20Carraovejas%2C%20Camino%20de%20Carraovejas%2C%20s%2Fn%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid%2C%20Valladolid&query_place_id=ChIJcT4MyYPrRg0Ru08DPvWqI1Y,41.594665,-4.087886999999999,/productores/es/castilla-y-leon/valladolid/bodega-pago-de-carraovejas-penafiel.webp,verificado,sí,ecommerce,
bodegas-marcos-penafiel,Bodegas Marcos,Peñafiel,Vino,Vino,"Eras de la Pintada, P-6, parcela 41, 47300 Peñafiel, Valladolid",,Consultar web o venta directa,+34983881251,info@bodegasmarcos.com,https://bodegasmarcos.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Marcos%2C%20Ca%C3%B1ada%20De%20San%20Pedro%2C%20S%2FN%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJDSYl6XjrRg0RbIqMaVTzVus,41.6015162,-4.108876700000001,/productores/es/castilla-y-leon/valladolid/bodegas-marcos-penafiel.webp,verificado,no,,
bodegas-penafalcon-sl-penafiel,Bodegas Peñafalcón SL,Peñafiel,Vino,Vino,"C. Pisuerga, 42, 47300 Peñafiel, Valladolid",,Consultar web o venta directa,+34625184871,casi@bodegaspenafalcon.com,https://bodegaspenafalcon.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pe%C3%B1afalc%C3%B3n%20SL%2C%20C.%20Pisuerga%2C%2042%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJNcwAuHjrRg0R7r99CuS_AAE,41.6020942,-4.1090662,/productores/es/castilla-y-leon/valladolid/bodegas-penafalcon-sl-penafiel.webp,verificado,sí,ecommerce,
bodegas-penafiel-penafiel,Bodegas Peñafiel,Peñafiel,Vino,Vino,"Av. Valladolid Soria, km 311, 47300 Peñafiel, Valladolid",,Consultar web o venta directa,+34983881622,,https://www.bodegaspenafiel.com/,,https://www.instagram.com/bodegaspenafiel/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pe%C3%B1afiel%2C%20Av.%20Valladolid%20Soria%2C%20km%20311%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJXdj7goXrRg0R6_PbKtLpY6g,41.6084016,-4.154527,/productores/es/castilla-y-leon/valladolid/bodegas-penafiel-penafiel.webp,verificado,sí,ecommerce,
bodegas-protos-penafiel,Bodegas Protos,Peñafiel,Vino,Vino,"Cam. Bodegas Protos, 24-28, 47300 Peñafiel, Valladolid",,Consultar web o venta directa,+34983878011,bodega@bodegasprotos.com,https://www.bodegasprotos.com/,,https://www.instagram.com/bodegasprotosoficial/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Protos%2C%20Cam.%20Bodegas%20Protos%2C%2024-28%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJzyVyE4PrRg0RlDhfqVuix08,41.5998048,-4.1137293,,verificado,sí,ecommerce,
bodegas-zifar-penafiel,Bodegas Zifar,Peñafiel,Vino,Vino,"C. Afueras de Juan Manuel, 9, 47300 Peñafiel, Valladolid",,Consultar web o venta directa,+34983873147,bodegaszifar@zifar.com,https://www.bodegaszifar.com/,,https://www.instagram.com/bodegaszifar/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Zifar%2C%20C.%20Afueras%20de%20Juan%20Manuel%2C%209%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJPUzhQprrRg0RBsxrLI5v8Ys,41.5913042,-4.1196725,/productores/es/castilla-y-leon/valladolid/bodegas-zifar-penafiel.webp,verificado,sí,ecommerce,
bodega-dehesa-de-los-canonigos-pesquera-de-duero,Bodega Dehesa de los Canónigos,Pesquera de Duero,Vino,Vino,"Carretera Renedo-Pesquera, Km 37, 47315 Pesquera de Duero, Valladolid",,Consultar web o venta directa,+34983484001,comercial@dehesadeloscanonigos.com,https://www.dehesadeloscanonigos.com/,,https://www.instagram.com/dehesadeloscanonigos/,https://www.google.com/maps/search/?api=1&query=Bodega%20Dehesa%20de%20los%20Can%C3%B3nigos%2C%20Carretera%20Renedo-Pesquera%2C%20Km%2037%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJY372d3TvRg0RRHgYKdBHFGU,41.6360179,-4.2159248,/productores/es/castilla-y-leon/valladolid/bodega-dehesa-de-los-canonigos-pesquera-de-duero.webp,verificado,sí,ecommerce|email,
bodega-tinto-pesquera-pesquera-de-duero,Bodega Tinto Pesquera,Pesquera de Duero,Vino,Vino,"C. Real, 2, 47315 Pesquera de Duero, Valladolid",,Consultar web o venta directa,+34983870037,pedidos@familiafernandezrivera.com,https://familiafernandezrivera.com/bodegas/tinto-pesquera/,,https://www.instagram.com/familiafernandezrivera/,https://www.google.com/maps/search/?api=1&query=Bodega%20Tinto%20Pesquera%2C%20C.%20Real%2C%202%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJf8B5gobuRg0RRNXiyfC4eKA,41.6430345,-4.1530476,/productores/es/castilla-y-leon/valladolid/bodega-tinto-pesquera-pesquera-de-duero.webp,verificado,sí,ecommerce,
bodegas-emilio-moro-s-l-ribera-del-duero-pesquera-de-duero,Bodegas Emilio Moro,Pesquera de Duero,Vino,Vino,"Ctra. Peñafiel-Valoria, S/N, 47315 Pesquera de Duero, Valladolid",,Consultar web o venta directa,+34983878400,bodega@emiliomoro.com,https://www.emiliomoro.com/,,https://www.instagram.com/bodegasemiliomoro/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Emilio%20Moro%20S.L.%20-%20Ribera%20del%20Duero%2C%20Ctra.%20Pe%C3%B1afiel-Valoria%2C%20S%2FN%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJs1jrZSrsRg0RzcJbj5u8osI,41.6430088,-4.15076,/productores/es/castilla-y-leon/valladolid/bodegas-emilio-moro-s-l-ribera-del-duero-pesquera-de-duero.webp,verificado,sí,ecommerce,
bodegas-rueda-perez-pozaldez,Bodegas Rueda Pérez,Pozaldez,Vino,Vino,"C. Boyón, 17, 47220 Pozaldez, Valladolid",,Consultar web o venta directa,+34983822049,,https://www.bodegasruedaperez.es/,,https://www.instagram.com/bodegasruedaperez/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Rueda%20P%C3%A9rez%2C%20C.%20Boy%C3%B3n%2C%2017%2C%2047220%20Pozaldez%2C%20Valladolid&query_place_id=ChIJaXW5yn9FRw0RBObQOrkvwWk,41.3725499,-4.840085999999999,,verificado,no,,
bodegas-arzuaga-navarro-quintanilla-de-onesimo,Bodegas Arzuaga Navarro,Quintanilla de Onésimo,Vino,Vino,"N-122, 325, 47350 Quintanilla de Onésimo, Valladolid","Bodega de la D.O. Ribera del Duero con viñedos, elaboración y enoturismo en Quintanilla de Onésimo.",Consultar web o venta directa,+34983681146,,https://www.arzuaganavarro.com/,,https://www.instagram.com/bodegasarzuaga/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Arzuaga%20Navarro%2C%20N-122%2C%20325%2C%2047350%20Quintanilla%20de%20On%C3%A9simo%2C%20Valladolid&query_place_id=ChIJfy1_vI_jRg0R6a0MOStUCl0,41.6281808,-4.3238205,/productores/es/castilla-y-leon/valladolid/bodegas-arzuaga-navarro-quintanilla-de-onesimo.webp,verificado,sí,ecommerce,
bodega-entrevidas-rueda,Bodega Entrevidas,Rueda,Vino,Vino,"C. Asilo, 5, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34628417187,anaruiz@bodegaentrevidas.es,https://bodegaentrevidas.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Entrevidas%2C%20C.%20Asilo%2C%205%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJdSAmlglcRw0RiqCfRbRxYio,41.4162817,-4.962476,,verificado,sí,email|telefono,
bodega-finca-montepedroso-rueda,Bodega Finca Montepedroso,Rueda,Vino,Vino,"Camino la, Av. Morejona, s/n, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983868977,,https://familiamartinezbujanda.com/finca-montepedroso/,,https://www.instagram.com/fincamontepedroso/,https://www.google.com/maps/search/?api=1&query=Bodega%20Finca%20Montepedroso%2C%20Camino%20la%2C%20Av.%20Morejona%2C%20s%2Fn%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJj51-FxJcRw0Roy6EAKxi9uo,41.4263697,-4.960939499999999,/productores/es/castilla-y-leon/valladolid/bodega-finca-montepedroso-rueda.webp,verificado,sí,ecommerce,
bodega-gotica-rueda,Bodega Gotica,Rueda,Vino,Vino,"Carretera-La Seca, Km 1, 2, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34620752642,info@bodegagotica.com,https://bodegagotica.com/,,https://www.instagram.com/bodega_gotica/,https://www.google.com/maps/search/?api=1&query=Bodega%20Gotica%2C%20Carretera-La%20Seca%2C%20Km%201%2C%202%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJz6ixHopbRw0Rkbeq0LlosIQ,41.414015,-4.950971,/productores/es/castilla-y-leon/valladolid/bodega-gotica-rueda.webp,verificado,sí,ecommerce,
bodega-grupo-valdecuevas-rueda-rueda,Bodega Grupo Valdecuevas Rueda,Rueda,Vino,Vino,"Ctra. Rueda - Nava del Rey, km 2, 5, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983034356,info@valdecuevas.es,https://valdecuevas.es/,,https://www.instagram.com/bodegas_valdecuevas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Grupo%20Valdecuevas%20Rueda%2C%20Ctra.%20Rueda%20-%20Nava%20del%20Rey%2C%20km%202%2C%205%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJnQGnrABZRw0RmaaTXpd5xSs,41.393648,-4.980754999999999,/productores/es/castilla-y-leon/valladolid/bodega-grupo-valdecuevas-rueda-rueda.webp,verificado,sí,ecommerce,
bodega-pagos-del-rey-rueda-rueda,Bodega Pagos del Rey Rueda,Rueda,Vino,Vino,"Av. Morejona, 6, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983868182,rueda@pagosdelrey.com,https://www.pagosdelrey.com/winery/pagos-del-rey-rueda/,,https://www.instagram.com/pagosdelreywines/,https://www.google.com/maps/search/?api=1&query=Bodega%20Pagos%20del%20Rey%20Rueda%2C%20Av.%20Morejona%2C%206%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJOc90IwxcRw0ReUX0vfik48o,41.42003,-4.959613,/productores/es/castilla-y-leon/valladolid/bodega-pagos-del-rey-rueda-rueda.webp,verificado,sí,ecommerce,
bodegas-de-los-herederos-del-marques-de-riscal-rueda,Bodegas de los Herederos del Marqués de Riscal,Rueda,Vino,Vino,"Autovía del Noroeste, 172, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983868029,marquesderiscal@marquesderiscal.com,https://www.marquesderiscal.com/,,https://www.instagram.com/marquesderiscal/,https://www.google.com/maps/search/?api=1&query=Bodegas%20de%20los%20Herederos%20del%20Marqu%C3%A9s%20de%20Riscal%2C%20Autov%C3%ADa%20del%20Noroeste%2C%20172%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJK9rklJ9gRw0Rrk9LpwatbI4,41.4242335,-4.9647763,/productores/es/castilla-y-leon/valladolid/bodegas-de-los-herederos-del-marques-de-riscal-rueda.webp,verificado,sí,ecommerce,
bodegas-menade-rueda,Bodegas Menade,Rueda,Vino,Vino,"Ctra. Rueda – Nava Del Rey, Km 1 (VP 8902 Salida 170 desde, Autovía del Noroeste, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983103223,info@menade.es,https://www.menade.es/,,https://www.instagram.com/bodegasmenade/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Menade%2C%20Ctra.%20Rueda%20%E2%80%93%20Nava%20Del%20Rey%2C%20Km%201%20%28VP%208902%20Salida%20170%20desde%2C%20Autov%C3%ADa%20del%20Noroeste%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJvRzG7FlZRw0RrwvjhmzUlXw,41.4027177,-4.9814728,/productores/es/castilla-y-leon/valladolid/bodegas-menade-rueda.webp,verificado,sí,ecommerce,
bodegas-mocen-rueda,Bodegas Mocén,Rueda,Vino,Vino,"Calle Arribas, 7-9, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983868533,info@bodegasmocen.com,https://bodegasmocen.es/,,https://www.instagram.com/mocenbodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Moc%C3%A9n%2C%20C.%20Arriba%2C%207%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJ7YapIvZbRw0RAnpIivYnixk,41.413145,-4.9627202,,verificado,no,,
bodegas-rippa-dorii-rueda,Bodegas Rippa Dorii,Rueda,Vino,Vino,"Carretera A-6, km 172, 47490 Rueda, Valladolid",Bodega de Ontañón Familia en Rueda dedicada a vinos blancos de verdejo bajo el proyecto Rippa Dorii.,Consultar web o venta directa,+34639266011,maria.garcia@ontanon.es,https://www.ontanon.es/ontanon-familia/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Rippa%20Dorii%2C%20Carretera%20A-6%2C%20km%20172%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJx_hDwQ5cRw0RH1jDpOQ8jSE,41.4204885,-4.962629199999999,,verificado,sí,ecommerce,
bodegas-viore-rueda,Bodegas Viore,Rueda,Vino,Vino,"C. Miguel Hernández, 31, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983868111,info@bodegasriojanas.com,https://www.bodegasriojanas.com/nuestras-marcas/viore-rueda/,,https://www.instagram.com/bodegasriojanas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Viore%2C%20C.%20Miguel%20Hern%C3%A1ndez%2C%2031%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJPwbnB_NbRw0R3RxN63NCXHU,41.4077825,-4.9583939,/productores/es/castilla-y-leon/valladolid/bodegas-viore-rueda.webp,verificado,sí,ecommerce,
yllera-bodegas-y-vinedos-rueda,Yllera Bodegas y Viñedos,Rueda,Vino,Vino,"Autovía del Noroeste, 173, 47490 Rueda, Valladolid",,Consultar web o venta directa,+34983868097,grupoyllera@grupoyllera.com,https://www.grupoyllera.com/,,https://www.instagram.com/bodegas_yllera/,https://www.google.com/maps/search/?api=1&query=Yllera%20Bodegas%20y%20Vi%C3%B1edos%2C%20Autov%C3%ADa%20del%20Noroeste%2C%20173%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJsdSS3QJcRw0R0awhocloLWM,41.43044099999999,-4.9713403,/productores/es/castilla-y-leon/valladolid/yllera-bodegas-y-vinedos-rueda.webp,verificado,sí,ecommerce,
